Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-11-22 00:00:00,0,6.46,995,3
Silivri,18400,41.185556,28.1575,2024-11-22 01:00:00,0,2.4,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 02:00:00,0,2.23,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 03:00:00,0,2.19,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 04:00:00,0,2.2,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 05:00:00,0,2.59,993,4
Silivri,18400,41.185556,28.1575,2024-11-22 06:00:00,0,5.59,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 07:00:00,0,10.19,994,4
Silivri,18400,41.185556,28.1575,2024-11-22 08:00:00,0,11.22,994,5
Silivri,18400,41.185556,28.1575,2024-11-22 09:00:00,0,12.16,993,5
Silivri,18400,41.185556,28.1575,2024-11-22 10:00:00,0,13.41,992,4
Silivri,18400,41.185556,28.1575,2024-11-22 11:00:00,0,13.68,992,5
Silivri,18400,41.185556,28.1575,2024-11-22 12:00:00,0,13.92,991,5
Silivri,18400,41.185556,28.1575,2024-11-22 13:00:00,0,14.22,990,4
Silivri,18400,41.185556,28.1575,2024-11-22 14:00:00,0,12.66,990,4
Silivri,18400,41.185556,28.1575,2024-11-22 15:00:00,0,10.51,989,4
Silivri,18400,41.185556,28.1575,2024-11-22 16:00:00,0,12.78,989,6
Silivri,18400,41.185556,28.1575,2024-11-22 17:00:00,0,13.23,989,7
Silivri,18400,41.185556,28.1575,2024-11-22 18:00:00,0,12.6,989,6
Silivri,18400,41.185556,28.1575,2024-11-22 19:00:00,0,12.87,989,7
Silivri,18400,41.185556,28.1575,2024-11-22 20:00:00,0,12.78,989,6
Silivri,18400,41.185556,28.1575,2024-11-22 21:00:00,0,13.44,988,8
Silivri,18400,41.185556,28.1575,2024-11-22 22:00:00,0,14.13,988,10
Silivri,18400,41.185556,28.1575,2024-11-22 23:00:00,0,14.54,987,12
Silivri,18400,41.185556,28.1575,2024-11-23 00:00:00,0,14.05,987,10
Silivri,18400,41.185556,28.1575,2024-11-23 01:00:00,0,13.65,987,8
Silivri,18400,41.185556,28.1575,2024-11-23 02:00:00,0,12.79,987,6
Silivri,18400,41.185556,28.1575,2024-11-23 03:00:00,0,13.42,987,7
Silivri,18400,41.185556,28.1575,2024-11-23 04:00:00,0,13.09,987,6
Silivri,18400,41.185556,28.1575,2024-11-23 05:00:00,2,12.28,988,3
Silivri,18400,41.185556,28.1575,2024-11-23 06:00:00,9,5.67,990,11
Silivri,18400,41.185556,28.1575,2024-11-23 07:00:00,6,3.65,992,13
Silivri,18400,41.185556,28.1575,2024-11-23 08:00:00,8,1.86,993,13
Silivri,18400,41.185556,28.1575,2024-11-23 09:00:00,3,1.62,996,11
Silivri,18400,41.185556,28.1575,2024-11-23 10:00:00,0,1.75,997,9
Silivri,18400,41.185556,28.1575,2024-11-23 11:00:00,0,3.76,1000,6
Silivri,18400,41.185556,28.1575,2024-11-23 12:00:00,0,4.6,1000,4
Silivri,18400,41.185556,28.1575,2024-11-23 13:00:00,0,4.54,1001,1
Silivri,18400,41.185556,28.1575,2024-11-23 14:00:00,0,3.73,1002,1
Silivri,18400,41.185556,28.1575,2024-11-23 15:00:00,0,0.68,1003,1
Silivri,18400,41.185556,28.1575,2024-11-23 16:00:00,0,-0.51,1003,2
Silivri,18400,41.185556,28.1575,2024-11-23 17:00:00,0,-0.91,1005,3
Silivri,18400,41.185556,28.1575,2024-11-23 18:00:00,0,-0.61,1005,4
Silivri,18400,41.185556,28.1575,2024-11-23 19:00:00,0,-0.03,1006,5
Silivri,18400,41.185556,28.1575,2024-11-23 20:00:00,0,-0.34,1007,5
Silivri,18400,41.185556,28.1575,2024-11-23 21:00:00,0,-0.5,1008,6
Silivri,18400,41.185556,28.1575,2024-11-23 22:00:00,0,-0.39,1009,6
Silivri,18400,41.185556,28.1575,2024-11-23 23:00:00,0,-0.37,1010,7
Silivri,18400,41.185556,28.1575,2024-11-24 00:00:00,0,0.06,1010,7
Silivri,18400,41.185556,28.1575,2024-11-24 01:00:00,0,-0.68,1011,6
Silivri,18400,41.185556,28.1575,2024-11-24 02:00:00,0,-0.16,1011,7
Silivri,18400,41.185556,28.1575,2024-11-24 03:00:00,0,-0.26,1012,7
Silivri,18400,41.185556,28.1575,2024-11-24 04:00:00,0,-0.27,1013,7
Silivri,18400,41.185556,28.1575,2024-11-24 05:00:00,0,-0.93,1014,6
Silivri,18400,41.185556,28.1575,2024-11-24 06:00:00,0,0.54,1015,6
Silivri,18400,41.185556,28.1575,2024-11-24 07:00:00,0,2.19,1014,6
Silivri,18400,41.185556,28.1575,2024-11-24 08:00:00,0,3.36,1014,6
Silivri,18400,41.185556,28.1575,2024-11-24 09:00:00,0,4.28,1015,6
Silivri,18400,41.185556,28.1575,2024-11-24 10:00:00,0,5.18,1014,6
Silivri,18400,41.185556,28.1575,2024-11-24 11:00:00,0,5.73,1013,5
Silivri,18400,41.185556,28.1575,2024-11-24 12:00:00,0,5.86,1013,5
Silivri,18400,41.185556,28.1575,2024-11-24 13:00:00,0,5.62,1013,4
Silivri,18400,41.185556,28.1575,2024-11-24 14:00:00,0,2.86,1013,3
Silivri,18400,41.185556,28.1575,2024-11-24 15:00:00,0,-0.47,1013,3
Silivri,18400,41.185556,28.1575,2024-11-24 16:00:00,0,-0.61,1013,3
Silivri,18400,41.185556,28.1575,2024-11-24 17:00:00,0,-0.78,1013,3
Silivri,18400,41.185556,28.1575,2024-11-24 18:00:00,0,-0.81,1012,3
Silivri,18400,41.185556,28.1575,2024-11-24 19:00:00,0,-0.63,1012,3
Silivri,18400,41.185556,28.1575,2024-11-24 20:00:00,0,-0.68,1012,3
