Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 00:00:00,0,5.18,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 01:00:00,0,4.94,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 02:00:00,0,4.25,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 03:00:00,0,3.77,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 04:00:00,0,4.09,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 05:00:00,0,4.37,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 06:00:00,0,5.69,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 07:00:00,0,7.74,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 08:00:00,0,9.34,1005,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 09:00:00,0,10.83,1004,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 10:00:00,0,11.83,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 11:00:00,0,12.69,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 12:00:00,0,13.27,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 13:00:00,0,13.06,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 14:00:00,0,13.11,999,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 15:00:00,0,13.08,998,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 16:00:00,0,12.92,997,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 17:00:00,0,12.81,996,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 18:00:00,0,12.86,996,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 19:00:00,0,13.27,995,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 20:00:00,0,13.44,995,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 21:00:00,0,14.92,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 22:00:00,0,15.04,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 23:00:00,0,15.04,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 00:00:00,0,15.64,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 01:00:00,0,15.87,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 02:00:00,0,16.24,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 03:00:00,0,16.49,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 04:00:00,0,16.59,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 05:00:00,0,16.73,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 06:00:00,0,17.0,995,9
