Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2023-11-28 00:00:00,0,7.76,1009,7
Uskudar,18404,41.032778,29.046389,2023-11-28 01:00:00,0,7.22,1009,5
Uskudar,18404,41.032778,29.046389,2023-11-28 02:00:00,0,7.37,1008,6
Uskudar,18404,41.032778,29.046389,2023-11-28 03:00:00,0,7.45,1008,5
Uskudar,18404,41.032778,29.046389,2023-11-28 04:00:00,0,7.62,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-28 05:00:00,0,8.05,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-28 06:00:00,0,8.88,1007,6
Uskudar,18404,41.032778,29.046389,2023-11-28 07:00:00,0,9.33,1006,5
Uskudar,18404,41.032778,29.046389,2023-11-28 08:00:00,0,10.28,1005,6
Uskudar,18404,41.032778,29.046389,2023-11-28 09:00:00,0,11.08,1004,7
Uskudar,18404,41.032778,29.046389,2023-11-28 10:00:00,0,12.07,1003,8
Uskudar,18404,41.032778,29.046389,2023-11-28 11:00:00,0,12.79,1002,8
Uskudar,18404,41.032778,29.046389,2023-11-28 12:00:00,0,13.47,1001,8
Uskudar,18404,41.032778,29.046389,2023-11-28 13:00:00,0,14.42,1000,7
Uskudar,18404,41.032778,29.046389,2023-11-28 14:00:00,0,14.25,999,7
Uskudar,18404,41.032778,29.046389,2023-11-28 15:00:00,0,14.07,998,7
Uskudar,18404,41.032778,29.046389,2023-11-28 16:00:00,0,13.78,998,7
Uskudar,18404,41.032778,29.046389,2023-11-28 17:00:00,0,14.18,997,8
Uskudar,18404,41.032778,29.046389,2023-11-28 18:00:00,0,14.73,996,7
Uskudar,18404,41.032778,29.046389,2023-11-28 19:00:00,0,15.26,995,7
Uskudar,18404,41.032778,29.046389,2023-11-28 20:00:00,0,15.26,996,6
Uskudar,18404,41.032778,29.046389,2023-11-28 21:00:00,0,15.27,995,8
Uskudar,18404,41.032778,29.046389,2023-11-28 22:00:00,0,15.1,995,8
Uskudar,18404,41.032778,29.046389,2023-11-28 23:00:00,0,15.1,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 00:00:00,0,14.97,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 01:00:00,0,14.79,994,9
Uskudar,18404,41.032778,29.046389,2023-11-29 02:00:00,0,14.76,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 03:00:00,0,14.85,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 04:00:00,1,14.85,995,9
Uskudar,18404,41.032778,29.046389,2023-11-29 05:00:00,1,15.35,995,10
Uskudar,18404,41.032778,29.046389,2023-11-29 06:00:00,0,15.62,996,10
Uskudar,18404,41.032778,29.046389,2023-11-29 07:00:00,1,16.03,997,11
Uskudar,18404,41.032778,29.046389,2023-11-29 08:00:00,2,16.35,997,11
Uskudar,18404,41.032778,29.046389,2023-11-29 09:00:00,4,16.27,998,12
Uskudar,18404,41.032778,29.046389,2023-11-29 10:00:00,3,16.68,998,10
Uskudar,18404,41.032778,29.046389,2023-11-29 11:00:00,2,16.82,998,8
Uskudar,18404,41.032778,29.046389,2023-11-29 12:00:00,2,16.44,999,8
Uskudar,18404,41.032778,29.046389,2023-11-29 13:00:00,3,15.54,999,7
Uskudar,18404,41.032778,29.046389,2023-11-29 14:00:00,2,15.58,1000,6
Uskudar,18404,41.032778,29.046389,2023-11-29 15:00:00,2,11.83,1001,3
Uskudar,18404,41.032778,29.046389,2023-11-29 16:00:00,4,11.42,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-29 17:00:00,5,10.52,1002,4
Uskudar,18404,41.032778,29.046389,2023-11-29 18:00:00,2,10.57,1003,3
Uskudar,18404,41.032778,29.046389,2023-11-29 19:00:00,2,10.0,1003,4
Uskudar,18404,41.032778,29.046389,2023-11-29 20:00:00,9,9.25,1004,4
Uskudar,18404,41.032778,29.046389,2023-11-29 21:00:00,4,9.17,1004,4
Uskudar,18404,41.032778,29.046389,2023-11-29 22:00:00,0,9.38,1005,3
Uskudar,18404,41.032778,29.046389,2023-11-29 23:00:00,0,9.67,1005,5
Uskudar,18404,41.032778,29.046389,2023-11-30 00:00:00,0,9.83,1006,5
